ONTO_SPB,0.002408959174914244
FLIR_SPB,0.0008108258996540268
EVH_SPB,0.0020642583618111286
LMT_SPB,0.0011862423282432708
UGI_SPB,0.0014222963686790833
WSM_SPB,0.00229153663554489
SWCH_SPB,0.0016065918134710302
YELP_SPB,0.0025192731532127483
ACM_SPB,0.0015160007781592547
TASB,0.0029259465042295253
BGS_SPB,0.0036397429636911534
INCY_SPB,0.0017318574136270682
RDFN_SPB,0.002940578069302994
RVLV_SPB,0.0030161013934176966
INTU_SPB,0.0012814191932860285
LHX_SPB,0.001405584107702989
SBGI_SPB,0.002271260230682759
CHL_SPB,
VMW_SPB,0.0016050094641653712
BERY_SPB,0.0015457482467566112
TREX_SPB,0.001841816721591364
PWR_SPB,0.0015957417275697964
CLX_SPB,0.0017027863321056047
LNT_SPB,0.0011240654586838535
TSCO_SPB,0.0019769647904476053
HSIC_SPB,0.0014086039464490576
OZON_SPB,0.0026018481796254707
BZUN_SPB,0.00334010896262003
IIVI_SPB,0.002300918669078909
SYK_SPB,0.0015397817179667026
ZYNE_SPB,0.006111551701547346
KLAC_SPB,0.0017259046835830015
STZ_SPB,0.0012494254108127286
CMC_SPB,0.002392971484702385
CFX_SPB,0.0021480685132944694
APH_SPB,0.001137113350453603
ETR_SPB,0.001233980931322851
ACAD_SPB,0.002579832824747205
DK_SPB,0.003689878772484854
CROX_SPB,0.0024498947788616555
XPO_SPB,0.00175785290622178
PPG_SPB,0.0012362353192188998
RUSP,
OII_SPB,0.0032886292465781307
GD_SPB,0.001272272101953575
PFG_SPB,0.001310802208358775
REZI_SPB,0.0025795596382842062
LITE_SPB,0.0022471860792375943
CHRW_SPB,0.0012983248245506662
CREE_SPB,0.003320299733967072
QRVO_SPB,0.002314052946653539
BDX_SPB,0.0014533591599639733
MOBB,
ALB_SPB,0.002373451533392517
BMRN_SPB,0.0014520082220770717
STSBP,0.0012405755468710136
MRSB,0.00109338116445165
MKC_SPB,0.0015886293085851887
ECL_SPB,0.0013084885148615315
IOVA_SPB,0.002480987613728755
MDLA_SPB,0.0032651070287232015
FTNT_SPB,0.0017417127162228587
TWOU_SPB,0.0027438661566736456
TRV_SPB,0.0010981216823097504
NSC_SPB,0.001296366130553743
TTD_SPB,0.0020242013644405092
BLDR_SPB,0.002010461446153258
GDDY_SPB,0.0017025579969172041
ARNC_SPB,0.002812399022954155
AOS_SPB,0.001849652440073633
AEE_SPB,0.001159052235599226
DVA_SPB,0.0014580380492675105
CVET_SPB,0.0030933490443556685
IFF_SPB,0.0026837478955052748
EL_SPB,0.001502850189143675
EGHT_SPB,0.0024939840879981325
CPRT_SPB,0.0013253979833512993
TMO_SPB,0.0013275381263285315
COUP_SPB,0.002270798013983097
TXT_SPB,0.001554231780953929
ANTM_SPB,0.0016125681594156764
CHD_SPB,0.001406847741390512
VRTX_SPB,0.0016577570186346615
WEC_SPB,0.0012981463424996233
ARWR_SPB,0.002797370392984995
AKAM_SPB,0.0016034546521205516
KMX_SPB,0.0017299723679340057
SSNC_SPB,0.0012682859413342467
FOX_SPB,0.001988774351273019
LSCC_SPB,0.0019321160265770659
BIG_SPB,0.0033216260892594647
SRE_SPB,0.001302922427234246
EAT_SPB,0.0027356608244664487
LIFE,0.0018692909412686206
ZUO_SPB,0.0021125291837508784
LEVI_SPB,0.002524993885285516
XP_SPB,0.002033230431269347
WAB_SPB,0.0014593942482304125
KEYS_SPB,0.001252032450062575
TMHC_SPB,0.0024641591616179595
SNY_SPB,0.0007326685912662599
GOOG_SPB,0.0015668949989259347
AYX_SPB,0.0020064139519082565
TEL_SPB,0.001424780559700836
LPX_SPB,0.0017690038956358122
TT_SPB,0.0014481704895944246
YETI_SPB,0.002280548867796209
HTA_SPB,0.0012046990128990434
TAK_SPB,0.0010346248124501215
MGY_SPB,0.0029528259675057214
CME_SPB,0.0012988465407262136
PLNT_SPB,0.0018729669639885804
XRAY_SPB,0.0015646359534195373
SMAR_SPB,0.0023534812927177855
SPOT_SPB,0.0024363900192613443
APTV_SPB,0.0018322980569900943
ADSK_SPB,0.0014137157757130514
CHX_SPB,0.0027033667731123957
ES_SPB,0.001239262528279636
YKEN,0.0023374513461199152
CBRE_SPB,0.001542914595891211
PUMP_SPB,0.0030912705622721786
HTHT_SPB,0.002205558088967318
GNTX_SPB,0.001365432880775846
FSLR_SPB,0.0024685572012806928
VNO_SPB,0.0018875475674848014
NYT_SPB,0.002290301228614071
UPWK_SPB,0.003146262738270761
OI_SPB,0.0020684444311720573
KMB_SPB,0.0010573919990066718
GOOGL_SPB,0.001624477519730978
TTWO_SPB,0.0014892263226938963
ZEN_SPB,0.002286210548613605
TPH_SPB,0.002192131092128568
GPN_SPB,0.0013667158175778636
UDR_SPB,0.0012859016680968618
PCAR_SPB,0.0015311058157638246
BIIB_SPB,0.0019330415755348268
BUD_SPB,0.0009226327429879076
DLR_SPB,0.0012966817764375584
DE_SPB,0.0013382099815631152
MCK_SPB,0.0016213229921698872
NKTR_SPB,0.004007066646739772
WB_SPB,0.0026654587975384727
LRCX_SPB,0.0020006299205407967
SWBI_SPB,0.0028313380438746982
SBRA_SPB,0.001709119901215226
LIN_SPB,0.0011361273973921901
CTXS_SPB,0.0017175909928241145
FNF_SPB,0.0013200378370707398
ALL_SPB,0.001221609933107963
KBH_SPB,0.001999019405573209
CB_SPB,0.0012265452329478276
MMC_SPB,0.0010435749217944683
XEC_SPB,0.0022721090119660675
EXAS_SPB,0.0018433554450054648
CDNS_SPB,0.0013708501299821638
SKX_SPB,0.00218419001696834
WM_SPB,0.0008640485463023273
LULU_SPB,0.0014395664031338399
SBH_SPB,0.003659906272263643
TRMK,0.0009393948087008803
HCA_SPB,0.0017470459021465643
PS_SPB,0.0008888400252092513
YUM_SPB,0.0012479782439449648
UNVR_SPB,0.0014723877645321996
OHI_SPB,0.001303378067591975
OKTA_SPB,0.0018874445376781432
AMT_SPB,0.001160640231940716
CMA_SPB,0.0015775927016247295
NOW_SPB,0.0016666885714242902
ALK_SPB,0.001995476830566479
SPLK_SPB,0.0016851488844061733
MDRX_SPB,0.0016745992135221736
TTM_SPB,0.0018319043219945494
ROL_SPB,0.0012259233024399185
HP_SPB,0.0026121144160363686
CVNA_SPB,0.0032128999919143046
A_SPB,0.001168111942218154
DRI_SPB,0.0017391704091543354
APLE_SPB,0.001619226446890771
CMS_SPB,0.0013547527679798417
BTI_SPB,0.0007418749765220495
PXD_SPB,0.0021709895715021654
COLD_SPB,0.0013030573447758115
DG_SPB,0.0010791513267144964
WRK_SPB,0.0018773733679571252
ZTS_SPB,0.0011887558754101136
CCI_SPB,0.0012060210070819542
ADP_SPB,0.0011024764544766215
WDAY_SPB,0.0019782707072192062
ED_SPB,0.0011570152702917308
TAP_SPB,0.0017267356537821262
CERN_SPB,0.0010866221842911257
SFM_SPB,0.0017135818295619517
ACN_SPB,0.000972857772093767
ALXN_SPB,0.0006412709565522401
EVRG_SPB,0.0011797872010535213
TOL_SPB,0.0018721776469447003
BLL_SPB,0.0012688010265269637
SARE,0.004135847813091029
SWKS_SPB,0.002569984129380541
OMC_SPB,0.0013837445718157871
HOLX_SPB,0.0021298404618837353
JEF_SPB,0.0015349771723335444
KNX_SPB,0.001710810334561386
TER_SPB,0.001968523839912577
BLMN_SPB,0.0021095151218325737
STLD_SPB,0.0018562215511528967
DRE_SPB,0.0012395375325506969
CI_SPB,0.0015915044878123544
WW_SPB,0.003108803108408706
PAGS_SPB,0.002143908523719103
BOX_SPB,0.001822083382973837
INFO_SPB,0.000940608243074152
AIRC_SPB,0.0017958982825151675
TGNA_SPB,0.0015976262887699563
NAVI_SPB,0.0019655753477609596
CHGG_SPB,0.0019687884161941303
BJ_SPB,0.002134604430032992
SIG_SPB,0.003507697805935626
NUE_SPB,0.0017761336316664815
PNC_SPB,0.0011754888153643294
ANGI_SPB,0.003449232886702561
ETN_SPB,0.0014405005391769851
K_SPB,0.001209940611592694
MXIM_SPB,0.0012415384819882652
VFC_SPB,0.0013491646594495366
ARCC_SPB,0.0008471758059772432
ZION_SPB,0.0015785923304225246
CC_SPB,0.0021752422966258796
HIG_SPB,0.0013080229670908287
CPB_SPB,0.001470949080336655
RTKM,0.0009184431044813184
PLAN_SPB,0.002063439319352772
TDOC_SPB,0.0026873351214455436
DT_SPB,0.003029975199075724
COST_SPB,0.0008118201004324903
DLTR_SPB,0.0011628133260863152
O_SPB,0.0010538494741427653
CIEN_SPB,0.001423812146450651
ROST_SPB,0.0015163101173854198
HFC_SPB,0.0026026937944134024
UNM_SPB,0.0017778565081877098
TOT_SPB,0.0011352543111401046
EIX_SPB,0.0010162381043208873
AVGO_SPB,0.0011849148860009961
USFD_SPB,0.0024030161124321088
YUMC_SPB,0.001307447714700652
HRL_SPB,0.0015670475629648143
SAREP,0.006431944511780774
IR_SPB,0.001429809041951033
DKS_SPB,0.0018780955118062666
BWA_SPB,0.0016425888999565864
PRU_SPB,0.0014589702808804306
FTV_SPB,0.0013352615070673026
LKQ_SPB,0.0014228303471691003
W_SPB,0.002824470862290916
LYV_SPB,0.0020392295620783657
URBN_SPB,0.0025094180053811276
LYB_SPB,0.0015846137212419988
DELL_SPB,0.0013546009724012325
ANF_SPB,0.002439390317149426
CF_SPB,0.0018344762600346724
NTAP_SPB,0.0013595343596724794
FLR_SPB,0.002887253075134519
SONO_SPB,0.0024951511421041754
PEG_SPB,0.001116425241085016
HOG_SPB,0.002802806198175881
MCHP_SPB,0.0018481416863366533
MLCO_SPB,0.0019005121514648114
CAH_SPB,0.0017114647236923775
STT_SPB,0.0014423448862126164
TRIP_SPB,0.0023522283550989603
APPS_SPB,0.005217097944255796
DSKY,0.0007765101259308975
ZI_SPB,0.0032222203482664327
ZS_SPB,0.0023179350078533804
NVTA_SPB,0.0034917546804982135
ADI_SPB,0.0011890450973771251
NWSA_SPB,0.0017100432567577575
XRX_SPB,0.0022421135792503937
WELL_SPB,0.0017509616270952775
MTLR,0.0012461308697273381
AMGN_SPB,0.001388046237041003
SFIX_SPB,0.004213047929890434
FDX_SPB,0.0012519087587158871
FANG_SPB,0.0029285960805233396
BBY_SPB,0.001504882139817951
SPR_SPB,0.002493283143831664
NRG_SPB,0.0017968943669769255
TSN_SPB,0.0014027337913858698
VTR_SPB,0.0016204972577547984
ADBE_SPB,0.0012168799159976973
ICE_SPB,0.0012502212682674529
EXPE_SPB,0.0021721951897811184
HLT_SPB,0.0014843455784262218
BAX_SPB,0.0013893667967372978
EXEL_SPB,0.0019173581125382139
HES_SPB,0.0020125653985489365
DFS_SPB,0.0016762286954566624
MAS_SPB,0.001206581947447851
LTHM_SPB,0.0032220153707942403
MNST_SPB,0.00115874575672529
ARMK_SPB,0.0017914297776189156
MAR_SPB,0.0014712440254042156
PLD_SPB,0.0012128066828110213
FL_SPB,0.0019976273602098087
GRUB_SPB,0.0015839481044757746
DISCK_SPB,0.0019242988019330532
STX_SPB,0.001570760218495619
IRM_SPB,0.0018791817550313295
FOLD_SPB,0.0026687689296843032
VNT_SPB,0.0021456129064341073
PGR_SPB,0.0012709420085679733
GS_SPB,0.0013504672181334344
XEL_SPB,0.0011962085762185768
HON_SPB,0.0010451390917084796
COF_SPB,0.0016904012725310945
BRX_SPB,0.0017672645161886434
MMM_SPB,0.0010517883094263132
IP_SPB,0.001651915287874619
DISH_SPB,0.0017446588783779215
OTIS_SPB,0.0018479224649388885
MTCH_SPB,0.0022897387583396475
VG_SPB,0.0017959384508661929
MTSS,0.0005153696433073663
ADM_SPB,0.001061194012793563
PLAY_SPB,0.0031385541953239545
PSX_SPB,0.002058695389340616
NXPI_SPB,0.001986836227680757
TATN,0.0008526239175698534
EMR_SPB,0.0013477596420055197
PBI_SPB,0.006630413793440003
SYY_SPB,0.0017072317256951735
LEN_SPB,0.0017610155198301521
TAL_SPB,0.0017291987582816245
UNP_SPB,0.001145720519966153
TPX_SPB,0.0018498001078198403
MBT_SPB,0.0008780188426600495
HRB_SPB,0.00192814461692906
KKR_SPB,0.0012529595813966148
Z_SPB,0.0025931315733380192
XLNX_SPB,0.0015716979175151057
WYNN_SPB,0.0022274090552861863
DOCU_SPB,0.002153125339074791
ETSY_SPB,0.0026550224400845755
CGNT_SPB,0.008588219353511398
NTNX_SPB,0.0019711993393746073
EW_SPB,0.0013131045708739695
NTES_SPB,0.001352649482055701
TWLO_SPB,0.0020954592968603167
CPRI_SPB,0.002777652020845029
CLR_SPB,0.003047770338578373
MCD_SPB,0.0009903543069355242
AFL_SPB,0.0011984095002447975
PBF_SPB,0.004839505899015429
PHM_SPB,0.001913974642798527
EA_SPB,0.001613251848096812
PEAK_SPB,0.0013712482804370762
BEN_SPB,0.0018888805190802474
JNPR_SPB,0.0016677775827607397
KDP_SPB,0.001201804212307045
MUR_SPB,0.0031889976997173854
CTSH_SPB,0.0014000972839307
CHWY_SPB,0.0031220453915748667
MOMO_SPB,0.002683667561496561
FIS_SPB,0.0011815322701361258
HWM_SPB,0.0020835762589842505
NMTP,0.0007134373459069771
PSTG_SPB,0.0023287228073556594
DXC_SPB,0.002832207399125091
DHR_SPB,0.0013771786631432087
UA_SPB,0.0019359931265676659
OKE_SPB,0.0017313234196752627
CHNG_SPB,0.0004407926450979949
UPS_SPB,0.0014500894019252963
NLSN_SPB,0.0013485226356310873
CL_SPB,0.0008509544799774498
DDOG_SPB,0.0027015313170056497
CAT_SPB,0.0014141115592291062
SPG_SPB,0.0018889002491649489
D_SPB,0.0010463461930755283
DASH_SPB,0.0030873086780283817
GIS_SPB,0.0013510531253637119
INVH_SPB,0.0011122687297183984
IPG_SPB,0.0014826063841472381
MA_SPB,0.0013246939227023343
PBCT_SPB,0.0014130734481377382
FTCH_SPB,0.003321024839126924
NET_SPB,0.002711052164721917
VLO_SPB,0.0023497410915274846
UNH_SPB,0.0011275367386630898
AVTR_SPB,0.0017974712711706549
GT_SPB,0.0021649305936896042
FAST_SPB,0.0012840539198766994
DHI_SPB,0.00169961420036008
CNK_SPB,0.003852354988800689
AXP_SPB,0.001314299734814735
AMZN_SPB,0.0013212814150442536
MTG_SPB,0.0016396190608785612
MAC_SPB,0.005518442399158684
FISV_SPB,0.0012233297412433848
QRTEA_SPB,0.002811271295000634
NWL_SPB,0.0014557850462583338
ETRN_SPB,0.0025035483918640802
HD_SPB,0.001035474842532516
BIDU_SPB,0.0018626959224005122
CAG_SPB,0.0013296178740386398
CSX_SPB,0.0010760374725614968
TMUS_SPB,0.0014069527373687526
WY_SPB,0.0015757497521212906
CNX_SPB,0.0031063095079743954
SO_SPB,0.000956966208400912
ALLY_SPB,0.0016577565673511025
NOV_SPB,0.002657899333032919
PEP_SPB,0.0009246719050446539
BX_SPB,0.001328038846593246
CRWD_SPB,0.0023929223318092377
ENPH_SPB,0.0030130278231993374
BILI_SPB,0.0032331312273649864
LOW_SPB,0.0011658286512273134
IBM_SPB,0.0009074824313424627
EOG_SPB,0.002048964696422767
FSLY_SPB,0.0031010654957142527
CFG_SPB,0.0016454914123403875
DISCA_SPB,0.0021056516908893653
KIM_SPB,0.0018565888782121878
TGT_SPB,0.0011795561787689135
TXN_SPB,0.0011757883521928455
MOS_SPB,0.0020920250118334326
PPL_SPB,0.0010495827307205152
FOXA_SPB,0.0018174407417810281
MAT_SPB,0.0014972549564150975
CTVA_SPB,0.0015416031282328203
CNC_SPB,0.0015253638494848224
GLW_SPB,0.0011454165963525947
DOW_SPB,0.0014441169311970427
ELAN_SPB,0.0016723244902809226
MDT_SPB,0.0012249813440961476
DBX_SPB,0.001978545945356757
FTI_SPB,0.002641885711166211
TPR_SPB,0.002307846723655412
BK_SPB,0.0011885116937771234
PM_SPB,0.0011785732374294984
LVS_SPB,0.0020584811194286857
AEO_SPB,0.0019639048966800135
JCI_SPB,0.0012888643129975613
LLY_SPB,0.0013750443149669234
AA_SPB,0.0026220939353012404
UNAC,0.002765539264465954
VEON_SPB,0.0027317090142072536
WDC_SPB,0.0020085761618228197
AES_SPB,0.001574054472603279
AIG_SPB,0.0014510524453627896
ATUS_SPB,0.0013783566313435606
ENDP_SPB,0.004543704314894437
TFC_SPB,0.0013434267024457923
OVV_SPB,0.0026147047132941865
IVZ_SPB,0.0016709015464654855
CNP_SPB,0.0013424329881502385
ABT_SPB,0.001213917676402325
EXC_SPB,0.0012139140970294478
MET_SPB,0.0013871217294860964
WU_SPB,0.0012195386175255353
CLDR_SPB,0.0027188751797927874
NLMK,0.0008776682478721876
JWN_SPB,0.0035234004531623547
UAA_SPB,0.0020578747519583067
BKR_SPB,0.002006087419744762
EQT_SPB,0.00313194695895921
HBI_SPB,0.001792346484644644
SYF_SPB,0.0019048577285638668
MSRS,0.0010030707776718078
DD_SPB,0.0019572292864268826
FITB_SPB,0.0015696257750036234
BYND_SPB,0.0030867996437049473
SAVE_SPB,0.0027771188136653203
ROSN,0.000999396626683536
WBA_SPB,0.001492170640404491
LB_SPB,0.0033147884343111885
MDLZ_SPB,0.0010947465179017258
CRM_SPB,0.0012379883561998127
SBERP,0.0008688569645976142
NKE_SPB,0.0011015593331283858
COG_SPB,0.002336553138875396
TJX_SPB,0.0013878550926285094
NLOK_SPB,0.0014998080975398322
ZM_SPB,0.002707965101342377
USB_SPB,0.0011943116227548047
POGR,0.0011498636944488896
NFLX_SPB,0.0015746791457407004
ON_SPB,0.0018573684778760656
VIPS_SPB,0.0027220343259544526
RCL_SPB,0.0021209071263165783
MRKS,0.0009760014940939931
CARR_SPB,0.0016122696021708103
VTRS_SPB,0.0016256900540024587
MPC_SPB,0.0023974613766890814
WMT_SPB,0.0008450919093943549
JNJ_SPB,0.00101182633202546
PG_SPB,0.0007995677068253396
ATVI_SPB,0.0013145146848904784
PYPL_SPB,0.0020064723057267035
IBN_SPB,0.0009994675777532996
RTX_SPB,0.0012568763896928649
KHC_SPB,0.0013327844666459932
TTLK,0.0015725751428766201
COP_SPB,0.0019819808029597624
WISH_SPB,0.0037546990709960326
LYFT_SPB,0.0025258018660200576
NEM_SPB,0.0012836851524345159
AMAT_SPB,0.0016068608390584476
NEE_SPB,0.0013210246954501136
SBUX_SPB,0.001208830125363243
ABBV_SPB,0.0012139283899551513
V_SPB,0.0011462144948120804
TSM_SPB,0.0014589568931224822
LUV_SPB,0.0016591419687788402
DVN_SPB,0.0026804198362022193
GPS_SPB,0.0021884838523334713
CVX_SPB,0.001394589931237597
CVS_SPB,0.0012426555404030958
RSTIP,0.0007963740636325631
HST_SPB,0.0016293293791245968
BSX_SPB,0.0014896760073026944
MRKU,0.0007293371933564672
APA_SPB,0.0034104887080528886
MO_SPB,0.0011773474190536243
KR_SPB,0.0016610671504778106
RRC_SPB,0.0037996449148657544
EBAY_SPB,0.0017908734611235006
MRK_SPB,0.0010828275234206315
BBBY_SPB,0.006331029429732208
AIV_SPB,0.0021698876560020523
WMB_SPB,0.0013327107950665586
DKNG_SPB,0.0033318903737598322
ABNB_SPB,0.0034134967433556173
SCHW_SPB,0.0016043253886073331
GILD_SPB,0.001247407354897429
SPCE_SPB,0.00765724276044155
HPE_SPB,0.001587593102581977
MOEX,0.0007624177293370261
KEY_SPB,0.0014524233307121673
SQ_SPB,0.002239273804084158
RUAL,0.001126865163888865
USBN,0.001007719959374694
RF_SPB,0.0015160474664596608
MRNA_SPB,0.0038966985315022824
HBAN_SPB,0.0014088854536918368
PTON_SPB,0.0027743136399852727
NVDA_SPB,0.0015501293233614077
COTY_SPB,0.0034480849326565892
QCOM_SPB,0.0017357703557709576
CLF_SPB,0.0026482812632756866
HPQ_SPB,0.0012127327640436315
ROKU_SPB,0.0021647783393620766
MS_SPB,0.0013736997352313983
VIAC_SPB,0.002750658640591763
PINS_SPB,0.003367250289681591
MGM_SPB,0.0020724338890816107
DIS_SPB,0.001391086934433571
LUMN_SPB,0.002586268251023348
ORCL_SPB,0.0010912248133632973
GM_SPB,0.0018304428258101818
SLB_SPB,0.0022921231344870873
AFLT,0.0006574130704212865
JD_SPB,0.001431838493654897
BMY_SPB,0.0013282432439850206
WORK_SPB,0.0007606698363099362
VZ_SPB,0.000774058822439975
KMI_SPB,0.0013877401162081392
PCG_SPB,0.0015669670003141713
KO_SPB,0.0007941397056990092
JPM_SPB,0.0011253112109239924
HAL_SPB,0.002286466760304832
MAGN,0.0010414320534705506
MSNG,0.0006584372620270599
ALRS,0.0011261312586021924
BA_SPB,0.0014952295078468248
BABA_SPB,0.0013330519725328123
TWTR_SPB,0.002100726128285883
UAL_SPB,0.0019401169496013353
DAL_SPB,0.0016927626261601795
FB_SPB,0.0013782174563141886
CMCSA_SPB,0.0012271690679283693
C_SPB,0.0013619369498533425
SWN_SPB,0.004267338383400178
ET_SPB,0.0018269159666705426
OXY_SPB,0.0029104639880710684
MRKY,0.001455665981549727
XOM_SPB,0.001620554955307711
M_SPB,0.0037626194129950817
FCX_SPB,0.0020806571725228247
MRO_SPB,0.002752833239805586
CSCO_SPB,0.0010527910257729957
MU_SPB,0.001522178767489342
UBER_SPB,0.0021901108004156447
RIG_SPB,0.004771759218858179
VALE_SPB,0.0017043537586234898
CCL_SPB,0.002368211657850255
INTC_SPB,0.0011553269639670047
SNAP_SPB,0.0029589635678653977
MRKC,0.0011740265052486687
PFE_SPB,0.001002948588152863
SNGSP,0.000614019024800665
MSFT_SPB,0.0011417252776028315
WFC_SPB,0.0013991541163412052
CBOM,0.00062281386331346
NOK_SPB,0.003499117330764065
T_SPB,0.0008839200031454445
AFKS,0.001328617193688766
AAL_SPB,0.0023790268672539343
SNGS,0.0008039664262309757
GAZP,0.0009589190044340104
ENRU,0.0005511644393251339
MRKZ,0.0010301695581343218
KUZB,0.0016882696023189916
UPRO,0.000634339227973751
SBER,0.0009904087141030665
BAC_SPB,0.0011818347284729262
TSLA_SPB,0.002104880904977368
F_SPB,0.0025059072425105923
AMD_SPB,0.001580802580548094
PLTR_SPB,0.005087417064788983
GE_SPB,0.001568244394601856
TGKDP,0.0032910932505049
MRKV,0.0006433512564960781
MRKP,0.0006880598220546019
AAPL_SPB,0.0014591690357873234
OGKB,0.0009899829645638757
RGSS,0.0026124014019800594
IRAO,0.0005966555131971771
RSTI,0.0007245742299552254
TGKBP,0.0022023290839216065
TGKN,0.0015234240611949877
TGKD,0.0031270633330217224
HYDR,0.0005508676461522657
FEES,0.0006390123087980342
TGKB,0.001884670648686429
TGKA,0.0010093453565936947
VTBR,0.0007609030295263018
